Location,What,Value,Unit
GPU[2].SA[10].CU[1],cu_inst_count,950880.0,count
GPU[2].SA[10].CU[1],cu_CPI,7.122402406192159,cycles/inst
GPU[2].SA[10].CU[1],simd_inst_count,808601.0,count
GPU[2].SA[10].CU[1],simd_CPI,8.375638912145792,cycles/inst
GPU[2].SA[10].CU[2],cu_inst_count,950880.0,count
GPU[2].SA[10].CU[2],cu_CPI,7.122402406192159,cycles/inst
GPU[2].SA[10].CU[2],simd_inst_count,806514.0,count
GPU[2].SA[10].CU[2],simd_CPI,8.397312383913981,cycles/inst
GPU[2].SA[10].CU[3],cu_inst_count,1154640.0,count
GPU[2].SA[10].CU[3],cu_CPI,5.8655078639229545,cycles/inst
GPU[2].SA[10].CU[3],simd_inst_count,979861.0,count
GPU[2].SA[10].CU[3],simd_CPI,6.9117456455558495,cycles/inst
GPU[2].SA[11].CU[0],cu_inst_count,1154640.0,count
GPU[2].SA[11].CU[0],cu_CPI,5.8655078639229545,cycles/inst
GPU[2].SA[11].CU[0],simd_inst_count,979642.0,count
GPU[2].SA[11].CU[0],simd_CPI,6.913290773568304,cycles/inst
GPU[2].SA[11].CU[1],cu_inst_count,1086720.0,count
GPU[2].SA[11].CU[1],cu_CPI,6.232102105418139,cycles/inst
GPU[2].SA[11].CU[1],simd_inst_count,923073.0,count
GPU[2].SA[11].CU[1],simd_CPI,7.336960348748149,cycles/inst
GPU[2].SA[11].CU[2],cu_inst_count,1222560.0,count
GPU[2].SA[11].CU[2],cu_CPI,5.539646315927235,cycles/inst
GPU[2].SA[11].CU[2],simd_inst_count,1038247.0,count
GPU[2].SA[11].CU[2],simd_CPI,6.523062431194118,cycles/inst
GPU[2].SA[11].CU[3],cu_inst_count,1086720.0,count
GPU[2].SA[11].CU[3],cu_CPI,6.232102105418139,cycles/inst
GPU[2].SA[11].CU[3],simd_inst_count,923349.0,count
GPU[2].SA[11].CU[3],simd_CPI,7.334767244021491,cycles/inst
GPU[2].SA[12].CU[0],cu_inst_count,1086720.0,count
GPU[2].SA[12].CU[0],cu_CPI,6.232102105418139,cycles/inst
GPU[2].SA[12].CU[0],simd_inst_count,922993.0,count
GPU[2].SA[12].CU[0],simd_CPI,7.337596276461468,cycles/inst
GPU[2].SA[12].CU[1],cu_inst_count,1222560.0,count
GPU[2].SA[12].CU[1],cu_CPI,5.539646315927235,cycles/inst
GPU[2].SA[12].CU[1],simd_inst_count,1037878.0,count
GPU[2].SA[12].CU[1],simd_CPI,6.525381595910116,cycles/inst
GPU[2].SA[12].CU[2],cu_inst_count,1154640.0,count
GPU[2].SA[12].CU[2],cu_CPI,5.8655078639229545,cycles/inst
GPU[2].SA[12].CU[2],simd_inst_count,979727.0,count
GPU[2].SA[12].CU[2],simd_CPI,6.912690984325225,cycles/inst
GPU[2].SA[12].CU[3],cu_inst_count,1023159.0,count
GPU[2].SA[12].CU[3],cu_CPI,6.619254680846281,cycles/inst
GPU[2].SA[12].CU[3],simd_inst_count,865855.0,count
GPU[2].SA[12].CU[3],simd_CPI,7.821806191567872,cycles/inst
GPU[2].SA[13].CU[0],cu_inst_count,1091079.0,count
GPU[2].SA[13].CU[0],cu_CPI,6.207204061300786,cycles/inst
GPU[2].SA[13].CU[0],simd_inst_count,925363.0,count
GPU[2].SA[13].CU[0],simd_CPI,7.318803539800057,cycles/inst
GPU[2].SA[13].CU[1],cu_inst_count,1158999.0,count
GPU[2].SA[13].CU[1],cu_CPI,5.843447664752084,cycles/inst
GPU[2].SA[13].CU[1],simd_inst_count,981622.0,count
GPU[2].SA[13].CU[1],simd_CPI,6.899346184172726,cycles/inst
GPU[2].SA[13].CU[2],cu_inst_count,1091079.0,count
GPU[2].SA[13].CU[2],cu_CPI,6.207204061300786,cycles/inst
GPU[2].SA[13].CU[2],simd_inst_count,925038.0,count
GPU[2].SA[13].CU[2],simd_CPI,7.3213749056795505,cycles/inst
GPU[2].SA[13].CU[3],cu_inst_count,1023159.0,count
GPU[2].SA[13].CU[3],cu_CPI,6.619254680846281,cycles/inst
GPU[2].SA[13].CU[3],simd_inst_count,866511.0,count
GPU[2].SA[13].CU[3],simd_CPI,7.815884622353322,cycles/inst
GPU[2].SA[14].CU[0],cu_inst_count,1023159.0,count
GPU[2].SA[14].CU[0],cu_CPI,6.619254680846281,cycles/inst
GPU[2].SA[14].CU[0],simd_inst_count,868543.0,count
GPU[2].SA[14].CU[0],simd_CPI,7.797598967466205,cycles/inst
GPU[2].SA[14].CU[1],cu_inst_count,887319.0,count
GPU[2].SA[14].CU[1],cu_CPI,7.632598873685788,cycles/inst
GPU[2].SA[14].CU[1],simd_inst_count,753277.0,count
GPU[2].SA[14].CU[1],simd_CPI,8.990782939078187,cycles/inst
GPU[2].SA[14].CU[2],cu_inst_count,819399.0,count
GPU[2].SA[14].CU[2],cu_CPI,8.265265151653834,cycles/inst
GPU[2].SA[14].CU[2],simd_inst_count,696029.0,count
GPU[2].SA[14].CU[2],simd_CPI,9.730269859445512,cycles/inst
GPU[2].SA[14].CU[3],cu_inst_count,1023159.0,count
GPU[2].SA[14].CU[3],cu_CPI,6.619254680846281,cycles/inst
GPU[2].SA[14].CU[3],simd_inst_count,867624.0,count
GPU[2].SA[14].CU[3],simd_CPI,7.805858298064599,cycles/inst
GPU[2].SA[15].CU[0],cu_inst_count,887319.0,count
GPU[2].SA[15].CU[0],cu_CPI,7.632598873685788,cycles/inst
GPU[2].SA[15].CU[0],simd_inst_count,753409.0,count
GPU[2].SA[15].CU[0],simd_CPI,8.989207721171368,cycles/inst
GPU[2].SA[15].CU[1],cu_inst_count,955239.0,count
GPU[2].SA[15].CU[1],cu_CPI,7.089901061409762,cycles/inst
GPU[2].SA[15].CU[1],simd_inst_count,810775.0,count
GPU[2].SA[15].CU[1],simd_CPI,8.35318059880978,cycles/inst
GPU[2].SA[15].CU[2],cu_inst_count,1023159.0,count
GPU[2].SA[15].CU[2],cu_CPI,6.619254680846281,cycles/inst
GPU[2].SA[15].CU[2],simd_inst_count,869179.0,count
GPU[2].SA[15].CU[2],simd_CPI,7.791893269395602,cycles/inst
GPU[2].SA[15].CU[3],cu_inst_count,815040.0,count
GPU[2].SA[15].CU[3],cu_CPI,8.309469473890852,cycles/inst
GPU[2].SA[15].CU[3],simd_inst_count,691975.0,count
GPU[2].SA[15].CU[3],simd_CPI,9.787275551862423,cycles/inst
GPU[3].SA[0].CU[0],cu_inst_count,1290480.0,count
GPU[3].SA[0].CU[0],cu_CPI,5.248085983510012,cycles/inst
GPU[3].SA[0].CU[0],simd_inst_count,1094818.0,count
GPU[3].SA[0].CU[0],simd_CPI,6.18600534518066,cycles/inst
GPU[3].SA[0].CU[1],cu_inst_count,1018800.0,count
GPU[3].SA[0].CU[1],cu_CPI,6.647575579112681,cycles/inst
GPU[3].SA[0].CU[1],simd_inst_count,864341.0,count
GPU[3].SA[0].CU[1],simd_CPI,7.83550705103657,cycles/inst
GPU[3].SA[0].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[0].CU[2],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[0].CU[2],simd_inst_count,922824.0,count
GPU[3].SA[0].CU[2],simd_CPI,7.338940036236595,cycles/inst
GPU[3].SA[0].CU[3],cu_inst_count,1154640.0,count
GPU[3].SA[0].CU[3],cu_CPI,5.8655078639229545,cycles/inst
GPU[3].SA[0].CU[3],simd_inst_count,982291.0,count
GPU[3].SA[0].CU[3],simd_CPI,6.894647309198598,cycles/inst
GPU[3].SA[1].CU[0],cu_inst_count,1154640.0,count
GPU[3].SA[1].CU[0],cu_CPI,5.8655078639229545,cycles/inst
GPU[3].SA[1].CU[0],simd_inst_count,978653.0,count
GPU[3].SA[1].CU[0],simd_CPI,6.920277156458929,cycles/inst
GPU[3].SA[1].CU[1],cu_inst_count,1018800.0,count
GPU[3].SA[1].CU[1],cu_CPI,6.647575579112681,cycles/inst
GPU[3].SA[1].CU[1],simd_inst_count,864745.0,count
GPU[3].SA[1].CU[1],simd_CPI,7.831846382459569,cycles/inst
GPU[3].SA[1].CU[2],cu_inst_count,950880.0,count
GPU[3].SA[1].CU[2],cu_CPI,7.122402406192159,cycles/inst
GPU[3].SA[1].CU[2],simd_inst_count,806705.0,count
GPU[3].SA[1].CU[2],simd_CPI,8.395324189139773,cycles/inst
GPU[3].SA[1].CU[3],cu_inst_count,1226919.0,count
GPU[3].SA[1].CU[3],cu_CPI,5.519965050667566,cycles/inst
GPU[3].SA[1].CU[3],simd_inst_count,1038641.0,count
GPU[3].SA[1].CU[3],simd_CPI,6.520587960613917,cycles/inst
GPU[3].SA[2].CU[0],cu_inst_count,1222560.0,count
GPU[3].SA[2].CU[0],cu_CPI,5.539646315927235,cycles/inst
GPU[3].SA[2].CU[0],simd_inst_count,1038572.0,count
GPU[3].SA[2].CU[0],simd_CPI,6.5210211713776225,cycles/inst
GPU[3].SA[2].CU[1],cu_inst_count,1086720.0,count
GPU[3].SA[2].CU[1],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[2].CU[1],simd_inst_count,922152.0,count
GPU[3].SA[2].CU[1],simd_CPI,7.34428814338634,cycles/inst
GPU[3].SA[2].CU[2],cu_inst_count,815040.0,count
GPU[3].SA[2].CU[2],cu_CPI,8.309469473890852,cycles/inst
GPU[3].SA[2].CU[2],simd_inst_count,691079.0,count
GPU[3].SA[2].CU[2],simd_CPI,9.799964982295801,cycles/inst
GPU[3].SA[2].CU[3],cu_inst_count,1290480.0,count
GPU[3].SA[2].CU[3],cu_CPI,5.248085983510012,cycles/inst
GPU[3].SA[2].CU[3],simd_inst_count,1092349.0,count
GPU[3].SA[2].CU[3],simd_CPI,6.199987366674936,cycles/inst
GPU[3].SA[3].CU[0],cu_inst_count,1154640.0,count
GPU[3].SA[3].CU[0],cu_CPI,5.8655078639229545,cycles/inst
GPU[3].SA[3].CU[0],simd_inst_count,981193.0,count
GPU[3].SA[3].CU[0],simd_CPI,6.902362735975491,cycles/inst
GPU[3].SA[3].CU[1],cu_inst_count,1086720.0,count
GPU[3].SA[3].CU[1],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[3].CU[1],simd_inst_count,920671.0,count
GPU[3].SA[3].CU[1],simd_CPI,7.356102234131411,cycles/inst
GPU[3].SA[3].CU[2],cu_inst_count,1091079.0,count
GPU[3].SA[3].CU[2],cu_CPI,6.207204061300786,cycles/inst
GPU[3].SA[3].CU[2],simd_inst_count,924081.0,count
GPU[3].SA[3].CU[2],simd_CPI,7.328957093588116,cycles/inst
GPU[3].SA[3].CU[3],cu_inst_count,1222560.0,count
GPU[3].SA[3].CU[3],cu_CPI,5.539646315927235,cycles/inst
GPU[3].SA[3].CU[3],simd_inst_count,1037398.0,count
GPU[3].SA[3].CU[3],simd_CPI,6.528400864470531,cycles/inst
GPU[3].SA[4].CU[0],cu_inst_count,1018800.0,count
GPU[3].SA[4].CU[0],cu_CPI,6.647575579112681,cycles/inst
GPU[3].SA[4].CU[0],simd_inst_count,865276.0,count
GPU[3].SA[4].CU[0],simd_CPI,7.827040158284755,cycles/inst
GPU[3].SA[4].CU[1],cu_inst_count,1154640.0,count
GPU[3].SA[4].CU[1],cu_CPI,5.8655078639229545,cycles/inst
GPU[3].SA[4].CU[1],simd_inst_count,980008.0,count
GPU[3].SA[4].CU[1],simd_CPI,6.910708892172309,cycles/inst
GPU[3].SA[4].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[4].CU[2],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[4].CU[2],simd_inst_count,921178.0,count
GPU[3].SA[4].CU[2],simd_CPI,7.35205356619459,cycles/inst
GPU[3].SA[4].CU[3],cu_inst_count,1290480.0,count
GPU[3].SA[4].CU[3],cu_CPI,5.248085983510012,cycles/inst
GPU[3].SA[4].CU[3],simd_inst_count,1089597.0,count
GPU[3].SA[4].CU[3],simd_CPI,6.2156467024046504,cycles/inst
GPU[3].SA[5].CU[0],cu_inst_count,815040.0,count
GPU[3].SA[5].CU[0],cu_CPI,8.309469473890852,cycles/inst
GPU[3].SA[5].CU[0],simd_inst_count,691085.0,count
GPU[3].SA[5].CU[0],simd_CPI,9.7998798989994,cycles/inst
GPU[3].SA[5].CU[1],cu_inst_count,1086720.0,count
GPU[3].SA[5].CU[1],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[5].CU[1],simd_inst_count,922095.0,count
GPU[3].SA[5].CU[1],simd_CPI,7.3447421361139575,cycles/inst
GPU[3].SA[5].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[5].CU[2],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[5].CU[2],simd_inst_count,921102.0,count
GPU[3].SA[5].CU[2],simd_CPI,7.35266018312847,cycles/inst
GPU[3].SA[5].CU[3],cu_inst_count,1018800.0,count
GPU[3].SA[5].CU[3],cu_CPI,6.647575579112681,cycles/inst
GPU[3].SA[5].CU[3],simd_inst_count,864704.0,count
GPU[3].SA[5].CU[3],simd_CPI,7.8322177299977795,cycles/inst
GPU[3].SA[6].CU[0],cu_inst_count,1154640.0,count
GPU[3].SA[6].CU[0],cu_CPI,5.8655078639229545,cycles/inst
GPU[3].SA[6].CU[0],simd_inst_count,981336.0,count
GPU[3].SA[6].CU[0],simd_CPI,6.9013569256605285,cycles/inst
GPU[3].SA[6].CU[1],cu_inst_count,1086720.0,count
GPU[3].SA[6].CU[1],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[6].CU[1],simd_inst_count,920455.0,count
GPU[3].SA[6].CU[1],simd_CPI,7.357828465269893,cycles/inst
GPU[3].SA[6].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[6].CU[2],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[6].CU[2],simd_inst_count,921347.0,count
GPU[3].SA[6].CU[2],simd_CPI,7.350705000396159,cycles/inst
GPU[3].SA[6].CU[3],cu_inst_count,1222560.0,count
GPU[3].SA[6].CU[3],cu_CPI,5.539646315927235,cycles/inst
GPU[3].SA[6].CU[3],simd_inst_count,1044522.0,count
GPU[3].SA[6].CU[3],simd_CPI,6.4838749207771595,cycles/inst
GPU[3].SA[7].CU[0],cu_inst_count,1222560.0,count
GPU[3].SA[7].CU[0],cu_CPI,5.539646315927235,cycles/inst
GPU[3].SA[7].CU[0],simd_inst_count,1038609.0,count
GPU[3].SA[7].CU[0],simd_CPI,6.520788862796298,cycles/inst
GPU[3].SA[7].CU[1],cu_inst_count,1086720.0,count
GPU[3].SA[7].CU[1],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[7].CU[1],simd_inst_count,922701.0,count
GPU[3].SA[7].CU[1],simd_CPI,7.339918348414058,cycles/inst
GPU[3].SA[7].CU[2],cu_inst_count,1018800.0,count
GPU[3].SA[7].CU[2],cu_CPI,6.647575579112681,cycles/inst
GPU[3].SA[7].CU[2],simd_inst_count,864788.0,count
GPU[3].SA[7].CU[2],simd_CPI,7.831456958237164,cycles/inst
GPU[3].SA[7].CU[3],cu_inst_count,815040.0,count
GPU[3].SA[7].CU[3],cu_CPI,8.309469473890852,cycles/inst
GPU[3].SA[7].CU[3],simd_inst_count,690615.0,count
GPU[3].SA[7].CU[3],simd_CPI,9.806549235102047,cycles/inst
GPU[3].SA[8].CU[0],cu_inst_count,1018800.0,count
GPU[3].SA[8].CU[0],cu_CPI,6.647575579112681,cycles/inst
GPU[3].SA[8].CU[0],simd_inst_count,866517.0,count
GPU[3].SA[8].CU[0],simd_CPI,7.815830503036871,cycles/inst
GPU[3].SA[8].CU[1],cu_inst_count,1086720.0,count
GPU[3].SA[8].CU[1],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[8].CU[1],simd_inst_count,919719.0,count
GPU[3].SA[8].CU[1],simd_CPI,7.3637165264607995,cycles/inst
GPU[3].SA[8].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[8].CU[2],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[8].CU[2],simd_inst_count,922839.0,count
GPU[3].SA[8].CU[2],simd_CPI,7.33882074771439,cycles/inst
GPU[3].SA[8].CU[3],cu_inst_count,1023159.0,count
GPU[3].SA[8].CU[3],cu_CPI,6.619254680846281,cycles/inst
GPU[3].SA[8].CU[3],simd_inst_count,867537.0,count
GPU[3].SA[8].CU[3],simd_CPI,7.806641100033774,cycles/inst
GPU[3].SA[9].CU[0],cu_inst_count,1158999.0,count
GPU[3].SA[9].CU[0],cu_CPI,5.843447664752084,cycles/inst
GPU[3].SA[9].CU[0],simd_inst_count,982582.0,count
GPU[3].SA[9].CU[0],simd_CPI,6.892605400872395,cycles/inst
GPU[3].SA[9].CU[1],cu_inst_count,1226919.0,count
GPU[3].SA[9].CU[1],cu_CPI,5.519965050667566,cycles/inst
GPU[3].SA[9].CU[1],simd_inst_count,1040912.0,count
GPU[3].SA[9].CU[1],simd_CPI,6.506361728945387,cycles/inst
GPU[3].SA[9].CU[2],cu_inst_count,887319.0,count
GPU[3].SA[9].CU[2],cu_CPI,7.632598873685788,cycles/inst
GPU[3].SA[9].CU[2],simd_inst_count,753295.0,count
GPU[3].SA[9].CU[2],simd_CPI,8.990568104129192,cycles/inst
GPU[3].SA[9].CU[3],cu_inst_count,1158999.0,count
GPU[3].SA[9].CU[3],cu_CPI,5.843447664752084,cycles/inst
GPU[3].SA[9].CU[3],simd_inst_count,982444.0,count
GPU[3].SA[9].CU[3],simd_CPI,6.893573577730639,cycles/inst
GPU[3].SA[10].CU[0],cu_inst_count,1091079.0,count
GPU[3].SA[10].CU[0],cu_CPI,6.207204061300786,cycles/inst
GPU[3].SA[10].CU[0],simd_inst_count,925116.0,count
GPU[3].SA[10].CU[0],simd_CPI,7.32075761309933,cycles/inst
GPU[3].SA[10].CU[1],cu_inst_count,1023159.0,count
GPU[3].SA[10].CU[1],cu_CPI,6.619254680846281,cycles/inst
GPU[3].SA[10].CU[1],simd_inst_count,866634.0,count
GPU[3].SA[10].CU[1],simd_CPI,7.814775326146909,cycles/inst
GPU[3].SA[10].CU[2],cu_inst_count,955239.0,count
GPU[3].SA[10].CU[2],cu_CPI,7.089901061409762,cycles/inst
GPU[3].SA[10].CU[2],simd_inst_count,808747.0,count
GPU[3].SA[10].CU[2],simd_CPI,8.374126890115203,cycles/inst
GPU[3].SA[10].CU[3],cu_inst_count,1091079.0,count
GPU[3].SA[10].CU[3],cu_CPI,6.207204061300786,cycles/inst
GPU[3].SA[10].CU[3],simd_inst_count,925489.0,count
GPU[3].SA[10].CU[3],simd_CPI,7.317807126827007,cycles/inst
GPU[3].SA[11].CU[0],cu_inst_count,1023159.0,count
GPU[3].SA[11].CU[0],cu_CPI,6.619254680846281,cycles/inst
GPU[3].SA[11].CU[0],simd_inst_count,866501.0,count
GPU[3].SA[11].CU[0],simd_CPI,7.815974822879604,cycles/inst
GPU[3].SA[11].CU[1],cu_inst_count,1023159.0,count
GPU[3].SA[11].CU[1],cu_CPI,6.619254680846281,cycles/inst
GPU[3].SA[11].CU[1],simd_inst_count,866468.0,count
GPU[3].SA[11].CU[1],simd_CPI,7.8162724993883215,cycles/inst
GPU[3].SA[11].CU[2],cu_inst_count,1023159.0,count
GPU[3].SA[11].CU[2],cu_CPI,6.619254680846281,cycles/inst
GPU[3].SA[11].CU[2],simd_inst_count,867065.0,count
GPU[3].SA[11].CU[2],simd_CPI,7.810890763668237,cycles/inst
GPU[3].SA[11].CU[3],cu_inst_count,1018800.0,count
GPU[3].SA[11].CU[3],cu_CPI,6.647575579112681,cycles/inst
GPU[3].SA[11].CU[3],simd_inst_count,866032.0,count
GPU[3].SA[11].CU[3],simd_CPI,7.82020756738781,cycles/inst
GPU[3].SA[12].CU[0],cu_inst_count,1086720.0,count
GPU[3].SA[12].CU[0],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[12].CU[0],simd_inst_count,923319.0,count
GPU[3].SA[12].CU[0],simd_CPI,7.335005561458174,cycles/inst
GPU[3].SA[12].CU[1],cu_inst_count,1086720.0,count
GPU[3].SA[12].CU[1],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[12].CU[1],simd_inst_count,921361.0,count
GPU[3].SA[12].CU[1],simd_CPI,7.350593307075077,cycles/inst
GPU[3].SA[12].CU[2],cu_inst_count,1222560.0,count
GPU[3].SA[12].CU[2],cu_CPI,5.539646315927235,cycles/inst
GPU[3].SA[12].CU[2],simd_inst_count,1039834.0,count
GPU[3].SA[12].CU[2],simd_CPI,6.513106899755154,cycles/inst
GPU[3].SA[12].CU[3],cu_inst_count,1086720.0,count
GPU[3].SA[12].CU[3],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[12].CU[3],simd_inst_count,925147.0,count
GPU[3].SA[12].CU[3],simd_CPI,7.320512307773791,cycles/inst
GPU[3].SA[13].CU[0],cu_inst_count,1154640.0,count
GPU[3].SA[13].CU[0],cu_CPI,5.8655078639229545,cycles/inst
GPU[3].SA[13].CU[0],simd_inst_count,981134.0,count
GPU[3].SA[13].CU[0],simd_CPI,6.902777806089688,cycles/inst
GPU[3].SA[13].CU[1],cu_inst_count,1086720.0,count
GPU[3].SA[13].CU[1],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[13].CU[1],simd_inst_count,922799.0,count
GPU[3].SA[13].CU[1],simd_CPI,7.339138859058148,cycles/inst
GPU[3].SA[13].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[13].CU[2],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[13].CU[2],simd_inst_count,923988.0,count
GPU[3].SA[13].CU[2],simd_CPI,7.32969475794058,cycles/inst
GPU[3].SA[13].CU[3],cu_inst_count,1091079.0,count
GPU[3].SA[13].CU[3],cu_CPI,6.207204061300786,cycles/inst
GPU[3].SA[13].CU[3],simd_inst_count,923100.0,count
GPU[3].SA[13].CU[3],simd_CPI,7.336745748022966,cycles/inst
GPU[3].SA[14].CU[0],cu_inst_count,1018800.0,count
GPU[3].SA[14].CU[0],cu_CPI,6.647575579112681,cycles/inst
GPU[3].SA[14].CU[0],simd_inst_count,863936.0,count
GPU[3].SA[14].CU[0],simd_CPI,7.839180217053115,cycles/inst
GPU[3].SA[14].CU[1],cu_inst_count,1091079.0,count
GPU[3].SA[14].CU[1],cu_CPI,6.207204061300786,cycles/inst
GPU[3].SA[14].CU[1],simd_inst_count,927062.0,count
GPU[3].SA[14].CU[1],simd_CPI,7.305390577976446,cycles/inst
GPU[3].SA[14].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[14].CU[2],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[14].CU[2],simd_inst_count,922868.0,count
GPU[3].SA[14].CU[2],simd_CPI,7.338590134233715,cycles/inst
GPU[3].SA[14].CU[3],cu_inst_count,1086720.0,count
GPU[3].SA[14].CU[3],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[14].CU[3],simd_inst_count,921781.0,count
GPU[3].SA[14].CU[3],simd_CPI,7.347244085091795,cycles/inst
GPU[3].SA[15].CU[0],cu_inst_count,1086720.0,count
GPU[3].SA[15].CU[0],cu_CPI,6.232102105418139,cycles/inst
GPU[3].SA[15].CU[0],simd_inst_count,922088.0,count
GPU[3].SA[15].CU[0],simd_CPI,7.344797893476544,cycles/inst
GPU[3].SA[15].CU[1],cu_inst_count,1154640.0,count
GPU[3].SA[15].CU[1],cu_CPI,5.8655078639229545,cycles/inst
GPU[3].SA[15].CU[1],simd_inst_count,980209.0,count
GPU[3].SA[15].CU[1],simd_CPI,6.909291793892935,cycles/inst
GPU[3].SA[15].CU[2],cu_inst_count,1018800.0,count
GPU[3].SA[15].CU[2],cu_CPI,6.647575579112681,cycles/inst
GPU[3].SA[15].CU[2],simd_inst_count,865287.0,count
GPU[3].SA[15].CU[2],simd_CPI,7.826940656683852,cycles/inst
GPU[3].SA[15].CU[3],cu_inst_count,1154640.0,count
GPU[3].SA[15].CU[3],cu_CPI,5.8655078639229545,cycles/inst
GPU[3].SA[15].CU[3],simd_inst_count,983895.0,count
GPU[3].SA[15].CU[3],simd_CPI,6.883407274150189,cycles/inst
GPU[4].SA[0].CU[0],cu_inst_count,1154640.0,count
GPU[4].SA[0].CU[0],cu_CPI,5.8655078639229545,cycles/inst
GPU[4].SA[0].CU[0],simd_inst_count,980452.0,count
GPU[4].SA[0].CU[0],simd_CPI,6.907579361355783,cycles/inst
GPU[4].SA[0].CU[1],cu_inst_count,1226919.0,count
GPU[4].SA[0].CU[1],cu_CPI,5.519965050667566,cycles/inst
GPU[4].SA[0].CU[1],simd_inst_count,1040182.0,count
GPU[4].SA[0].CU[1],simd_CPI,6.510927895310628,cycles/inst
GPU[4].SA[0].CU[2],cu_inst_count,1222560.0,count
GPU[4].SA[0].CU[2],cu_CPI,5.539646315927235,cycles/inst
GPU[4].SA[0].CU[2],simd_inst_count,1041451.0,count
GPU[4].SA[0].CU[2],simd_CPI,6.5029943799564265,cycles/inst
GPU[4].SA[0].CU[3],cu_inst_count,1154640.0,count
GPU[4].SA[0].CU[3],cu_CPI,5.8655078639229545,cycles/inst
GPU[4].SA[0].CU[3],simd_inst_count,981586.0,count
GPU[4].SA[0].CU[3],simd_CPI,6.899599220037776,cycles/inst
GPU[4].SA[1].CU[0],cu_inst_count,1154640.0,count
GPU[4].SA[1].CU[0],cu_CPI,5.8655078639229545,cycles/inst
GPU[4].SA[1].CU[0],simd_inst_count,978838.0,count
GPU[4].SA[1].CU[0],simd_CPI,6.918969226777056,cycles/inst
GPU[4].SA[1].CU[1],cu_inst_count,1086720.0,count
GPU[4].SA[1].CU[1],cu_CPI,6.232102105418139,cycles/inst
GPU[4].SA[1].CU[1],simd_inst_count,922604.0,count
GPU[4].SA[1].CU[1],simd_CPI,7.340690046867345,cycles/inst
GPU[4].SA[1].CU[2],cu_inst_count,1086720.0,count
GPU[4].SA[1].CU[2],cu_CPI,6.232102105418139,cycles/inst
GPU[4].SA[1].CU[2],simd_inst_count,920330.0,count
GPU[4].SA[1].CU[2],simd_CPI,7.358827811763172,cycles/inst
GPU[4].SA[1].CU[3],cu_inst_count,882960.0,count
GPU[4].SA[1].CU[3],cu_CPI,7.670279514360787,cycles/inst
GPU[4].SA[1].CU[3],simd_inst_count,750517.0,count
GPU[4].SA[1].CU[3],simd_CPI,9.023846228666372,cycles/inst
GPU[4].SA[2].CU[0],cu_inst_count,1086720.0,count
GPU[4].SA[2].CU[0],cu_CPI,6.232102105418139,cycles/inst
GPU[4].SA[2].CU[0],simd_inst_count,923284.0,count
GPU[4].SA[2].CU[0],simd_CPI,7.335283618041686,cycles/inst
GPU[4].SA[2].CU[1],cu_inst_count,1158999.0,count
GPU[4].SA[2].CU[1],cu_CPI,5.843447664752084,cycles/inst
GPU[4].SA[2].CU[1],simd_inst_count,982186.0,count
GPU[4].SA[2].CU[1],simd_CPI,6.895384377297172,cycles/inst
GPU[4].SA[2].CU[2],cu_inst_count,1086720.0,count
GPU[4].SA[2].CU[2],cu_CPI,6.232102105418139,cycles/inst
GPU[4].SA[2].CU[2],simd_inst_count,922204.0,count
GPU[4].SA[2].CU[2],simd_CPI,7.343874023534923,cycles/inst
GPU[4].SA[2].CU[3],cu_inst_count,1086720.0,count
GPU[4].SA[2].CU[3],cu_CPI,6.232102105418139,cycles/inst
GPU[4].SA[2].CU[3],simd_inst_count,921566.0,count
GPU[4].SA[2].CU[3],simd_CPI,7.348958186391425,cycles/inst
GPU[4].SA[3].CU[0],cu_inst_count,1086720.0,count
GPU[4].SA[3].CU[0],cu_CPI,6.232102105418139,cycles/inst
GPU[4].SA[3].CU[0],simd_inst_count,922144.0,count
GPU[4].SA[3].CU[0],simd_CPI,7.3443518582781,cycles/inst
GPU[4].SA[3].CU[1],cu_inst_count,1154640.0,count
